"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"Whitecoin-XWC/pen-node","https://github.com/Whitecoin-XWC/pen-node","0","openapi/Penguin.yaml","https://raw.githubusercontent.com/Whitecoin-XWC/pen-node/develop/openapi/Penguin.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"whythefyouflying/colors-api","https://github.com/whythefyouflying/colors-api","0","openapi/colors.yaml","https://raw.githubusercontent.com/whythefyouflying/colors-api/main/openapi/colors.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wilx/inputSpecRootDirectory-issue","https://github.com/wilx/inputSpecRootDirectory-issue","0","openapi/api.yaml","https://raw.githubusercontent.com/wilx/inputSpecRootDirectory-issue/master/openapi/api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wonjinsin/web-api-language-agnostic","https://github.com/wonjinsin/web-api-language-agnostic","0","openapi/init.yml","https://raw.githubusercontent.com/wonjinsin/web-api-language-agnostic/master/openapi/init.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"workbuoy/workbuoy-suite","https://github.com/workbuoy/workbuoy-suite","0","openapi/crm.yaml","https://raw.githubusercontent.com/workbuoy/workbuoy-suite/main/openapi/crm.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Workday/content-cloud-reference-app","https://github.com/Workday/content-cloud-reference-app","0","swagger.json","https://raw.githubusercontent.com/Workday/content-cloud-reference-app/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"wowdd1/mysftpgo","https://github.com/wowdd1/mysftpgo","0","openapi/openapi.yaml","https://raw.githubusercontent.com/wowdd1/mysftpgo/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"writechoiceorg/boomfi","https://github.com/writechoiceorg/boomfi","0","openAPI/rates_api.yml","https://raw.githubusercontent.com/writechoiceorg/boomfi/main/openAPI/rates_api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"wsapi-chat/wsapi-node","https://github.com/wsapi-chat/wsapi-node","0","openapi/wsapi.yml","https://raw.githubusercontent.com/wsapi-chat/wsapi-node/main/openapi/wsapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"yatoyun/todo-app","https://github.com/yatoyun/todo-app","0","openapi/swagger.yaml","https://raw.githubusercontent.com/yatoyun/todo-app/main/openapi/swagger.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ykn9080/imcsequelize","https://github.com/ykn9080/imcsequelize","0","swagger/swagger.yaml","https://raw.githubusercontent.com/ykn9080/imcsequelize/main/swagger/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"ykn9080/kikisequelize","https://github.com/ykn9080/kikisequelize","0","swagger/swagger.yaml","https://raw.githubusercontent.com/ykn9080/kikisequelize/main/swagger/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"YuriPetukhov/backend","https://github.com/YuriPetukhov/backend","0","openapi.yaml","https://raw.githubusercontent.com/YuriPetukhov/backend/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Zawalid/TxCloud-Docs","https://github.com/Zawalid/TxCloud-Docs","0","openapi/kyb.yaml","https://raw.githubusercontent.com/Zawalid/TxCloud-Docs/main/openapi/kyb.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Zawalid/TxCloud-Docs","https://github.com/Zawalid/TxCloud-Docs","0","openapi/lending.yaml","https://raw.githubusercontent.com/Zawalid/TxCloud-Docs/main/openapi/lending.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"zeropsio/openapi","https://github.com/zeropsio/openapi","0","openapi.yml","https://raw.githubusercontent.com/zeropsio/openapi/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Zynthasius39/beusp_proxy","https://github.com/Zynthasius39/beusp_proxy","0","beusproxy/swagger.yml","https://raw.githubusercontent.com/Zynthasius39/beusp_proxy/main/beusproxy/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
