"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"cr7258/kubernetes-guide","https://github.com/cr7258/kubernetes-guide","12","source-code/kubernetes-1.25.0/api/openapi-spec/v3/logs_openapi.json","https://raw.githubusercontent.com/cr7258/kubernetes-guide/master/source-code/kubernetes-1.25.0/api/openapi-spec/v3/logs_openapi.json","openapi-3","filename:openapi.json openapi"
"d-yoshi/redmine-openapi","https://github.com/d-yoshi/redmine-openapi","12","openapi.yml","https://raw.githubusercontent.com/d-yoshi/redmine-openapi/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"danaiszuul/zerouichallenge","https://github.com/danaiszuul/zerouichallenge","12","openapi.json","https://raw.githubusercontent.com/danaiszuul/zerouichallenge/main/openapi.json","openapi-3","filename:openapi.json openapi"
"dev-sys-do/sealci","https://github.com/dev-sys-do/sealci","12","api/openapi/controller/controller.openapi.yaml","https://raw.githubusercontent.com/dev-sys-do/sealci/main/api/openapi/controller/controller.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ecosyste-ms/parser","https://github.com/ecosyste-ms/parser","12","openapi/api/v1/openapi.yaml","https://raw.githubusercontent.com/ecosyste-ms/parser/main/openapi/api/v1/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"gisaia/ARLAS-server","https://github.com/gisaia/ARLAS-server","12","openapi/openapi.yaml","https://raw.githubusercontent.com/gisaia/ARLAS-server/develop/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"jessecascio/jessesnet","https://github.com/jessecascio/jessesnet","12","development-notes/aws/sam-templates/swagger.yml","https://raw.githubusercontent.com/jessecascio/jessesnet/master/development-notes/aws/sam-templates/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
"mistio/mist.api","https://github.com/mistio/mist.api","12","openapi/base.yml","https://raw.githubusercontent.com/mistio/mist.api/master/openapi/base.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"psi-consortium/psi","https://github.com/psi-consortium/psi","12","tmforum/apis/TMF669_Party_Role/swaggers/TMF669-PartyRole-v4.0.swagger.json","https://raw.githubusercontent.com/psi-consortium/psi/main/tmforum/apis/TMF669_Party_Role/swaggers/TMF669-PartyRole-v4.0.swagger.json","swagger-2.0","filename:swagger.json swagger"
"psi-consortium/psi","https://github.com/psi-consortium/psi","12","tmforum/apis/TMF673_Geographic_Address/swaggers/TMF673-GeographicAddress-v4.0.1.swagger.json","https://raw.githubusercontent.com/psi-consortium/psi/main/tmforum/apis/TMF673_Geographic_Address/swaggers/TMF673-GeographicAddress-v4.0.1.swagger.json","swagger-2.0","filename:swagger.json swagger"
"TIBCOSoftware/bw-samples","https://github.com/TIBCOSoftware/bw-samples","12","BWCE-Minikube/MovieSearchBackend/swagger.json","https://raw.githubusercontent.com/TIBCOSoftware/bw-samples/master/BWCE-Minikube/MovieSearchBackend/swagger.json","swagger-2.0","filename:swagger.json swagger"
"zahidaramai/MyInvoice-SDK-Middleware","https://github.com/zahidaramai/MyInvoice-SDK-Middleware","12","openapi/openapi.yaml","https://raw.githubusercontent.com/zahidaramai/MyInvoice-SDK-Middleware/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"archestra-ai/website","https://github.com/archestra-ai/website","11","app/app/mcp-catalog/data/mcp-evaluations/reapi-com__mcp-openapi.json","https://raw.githubusercontent.com/archestra-ai/website/main/app/app/mcp-catalog/data/mcp-evaluations/reapi-com__mcp-openapi.json","openapi-3","filename:openapi.json openapi"
"armandomm09/blue-banner-engine","https://github.com/armandomm09/blue-banner-engine","11","docs/swagger.json","https://raw.githubusercontent.com/armandomm09/blue-banner-engine/main/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"cdot65/pan-scm-sdk","https://github.com/cdot65/pan-scm-sdk","11","openapi/objects.yaml","https://raw.githubusercontent.com/cdot65/pan-scm-sdk/main/openapi/objects.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"cjuega/typescript-fullstack-skeleton","https://github.com/cjuega/typescript-fullstack-skeleton","11","src/apps/example-context/serverless-backend/docs/openapi.yml","https://raw.githubusercontent.com/cjuega/typescript-fullstack-skeleton/master/src/apps/example-context/serverless-backend/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/amazonaws.com/drs/2020-02-26/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/amazonaws.com/drs/2020-02-26/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/amazonaws.com/signer/2017-08-25/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/amazonaws.com/signer/2017-08-25/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/apisetu.gov.in/ncert/3.0.0/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/apisetu.gov.in/ncert/3.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/apisetu.gov.in/transporthr/3.0.0/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/apisetu.gov.in/transporthr/3.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/canada-holidays.ca/1.8.0/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/canada-holidays.ca/1.8.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/dev.to/chatgpt/v1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/dev.to/chatgpt/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/analyticshub/v1beta1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/analyticshub/v1beta1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/androiddeviceprovisioning/v1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/androiddeviceprovisioning/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/gkehub/v1alpha/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/gkehub/v1alpha/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/libraryagent/v1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/libraryagent/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/networkservices/v1beta1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/networkservices/v1beta1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/playintegrity/v1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/playintegrity/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/secretmanager/v1beta1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/secretmanager/v1beta1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/googleapis.com/servicenetworking/v1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/googleapis.com/servicenetworking/v1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/interzoid.com/getstateabbreviation/1.0.0/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/interzoid.com/getstateabbreviation/1.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/nfusionsolutions.biz/1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/nfusionsolutions.biz/1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/shop-pro.jp/1.0.0/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/shop-pro.jp/1.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","rule_extractor/APIs-guru/specifications/storecove.com/2.0.1/openapi.yaml","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/rule_extractor/APIs-guru/specifications/storecove.com/2.0.1/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"codingsoo/nlp2rest","https://github.com/codingsoo/nlp2rest","11","tools/resttestgen/resources/openapi.json","https://raw.githubusercontent.com/codingsoo/nlp2rest/main/tools/resttestgen/resources/openapi.json","openapi-3","filename:openapi.json openapi"
"denrockit/codefest-gatling","https://github.com/denrockit/codefest-gatling","11","app/public/docs/swagger.yml","https://raw.githubusercontent.com/denrockit/codefest-gatling/gh-pages/app/public/docs/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
"devhatt/octopost-backend","https://github.com/devhatt/octopost-backend","11","openapi/main.yaml","https://raw.githubusercontent.com/devhatt/octopost-backend/main/openapi/main.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"GeyserMC/GeyserWebsite","https://github.com/GeyserMC/GeyserWebsite","11","openapi/downloads.yaml","https://raw.githubusercontent.com/GeyserMC/GeyserWebsite/master/openapi/downloads.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"GeyserMC/GeyserWebsite","https://github.com/GeyserMC/GeyserWebsite","11","openapi/global.yaml","https://raw.githubusercontent.com/GeyserMC/GeyserWebsite/master/openapi/global.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Healthedata1/mFHIR","https://github.com/Healthedata1/mFHIR","11","old_ig_pub_files/docs/server.openapi.json","https://raw.githubusercontent.com/Healthedata1/mFHIR/master/old_ig_pub_files/docs/server.openapi.json","openapi-3","filename:openapi.json openapi"
"Healthedata1/mFHIR","https://github.com/Healthedata1/mFHIR","11","old_ig_pub_files/generated_output/temp/server.openapi.json","https://raw.githubusercontent.com/Healthedata1/mFHIR/master/old_ig_pub_files/generated_output/temp/server.openapi.json","openapi-3","filename:openapi.json openapi"
"kiegroup/trusty-ai-sandbox","https://github.com/kiegroup/trusty-ai-sandbox","11","explainability/service/xai-poc-v3/xai-api/target/openapi.json","https://raw.githubusercontent.com/kiegroup/trusty-ai-sandbox/main/explainability/service/xai-poc-v3/xai-api/target/openapi.json","openapi-3","filename:openapi.json openapi"
"lubaskinc0de/loyalty","https://github.com/lubaskinc0de/loyalty","11","docs/openapi.yml","https://raw.githubusercontent.com/lubaskinc0de/loyalty/master/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"mariusklocke/liga-manager-api","https://github.com/mariusklocke/liga-manager-api","11","openapi.yml","https://raw.githubusercontent.com/mariusklocke/liga-manager-api/master/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"networknt/model-config","https://github.com/networknt/model-config","11","rest/oauth2_client/1.0.0/swagger.json","https://raw.githubusercontent.com/networknt/model-config/master/rest/oauth2_client/1.0.0/swagger.json","swagger-2.0","filename:swagger.json swagger"
"networknt/model-config","https://github.com/networknt/model-config","11","rest/tram-todo/single-module/openapi.yaml","https://raw.githubusercontent.com/networknt/model-config/master/rest/tram-todo/single-module/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"noia-network/noia-node","https://github.com/noia-network/noia-node","11","swagger.json","https://raw.githubusercontent.com/noia-network/noia-node/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"okapi-core/okapi","https://github.com/okapi-core/okapi","11","openapi/okapi-orgs.yaml","https://raw.githubusercontent.com/okapi-core/okapi/main/openapi/okapi-orgs.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"okapi-core/okapi","https://github.com/okapi-core/okapi","11","openapi/okapi.yaml","https://raw.githubusercontent.com/okapi-core/okapi/main/openapi/okapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"open-dingtalk/dingtalk-tutorial-java","https://github.com/open-dingtalk/dingtalk-tutorial-java","11","ai-actions-stream/src/main/resources/openapi.yml","https://raw.githubusercontent.com/open-dingtalk/dingtalk-tutorial-java/main/ai-actions-stream/src/main/resources/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"opencsd/csd-filesystem","https://github.com/opencsd/csd-filesystem","11","distributed_filesystem/ceph/src/pybind/mgr/dashboard/openapi.yaml","https://raw.githubusercontent.com/opencsd/csd-filesystem/main/distributed_filesystem/ceph/src/pybind/mgr/dashboard/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"RedHatInsights/insights-ingress-go","https://github.com/RedHatInsights/insights-ingress-go","11","internal/api/openapi.json","https://raw.githubusercontent.com/RedHatInsights/insights-ingress-go/master/internal/api/openapi.json","openapi-3","filename:openapi.json openapi"
"RedHatInsights/insights-rbac","https://github.com/RedHatInsights/insights-rbac","11","docs/source/specs/openapi.json","https://raw.githubusercontent.com/RedHatInsights/insights-rbac/master/docs/source/specs/openapi.json","openapi-3","filename:openapi.json openapi"
"shansec/go-vue-admin","https://github.com/shansec/go-vue-admin","11","docs/swagger.json","https://raw.githubusercontent.com/shansec/go-vue-admin/main/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"sibelius/sequence-js","https://github.com/sibelius/sequence-js","11","openapi.yml","https://raw.githubusercontent.com/sibelius/sequence-js/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"tdex-network/tdex-daemon","https://github.com/tdex-network/tdex-daemon","11","api-spec/openapi/swagger/tdex-daemon/v2/types.swagger.json","https://raw.githubusercontent.com/tdex-network/tdex-daemon/v1/api-spec/openapi/swagger/tdex-daemon/v2/types.swagger.json","swagger-2.0","filename:swagger.json swagger"
